9, 2.26902, 0.0585849
9, 2.26892, 0.0598222
9, 2.26883, 0.0610595
9, 2.26873, 0.0622969
9, 2.26862, 0.0635344
9, 2.26852, 0.0647721
9, 2.26841, 0.0660098
9, 2.2683, 0.0672477
9, 2.26819, 0.0684857
9, 2.26808, 0.0697237
9, 2.26796, 0.070962
9, 2.26784, 0.0722004
9, 2.26772, 0.0734391
9, 2.26759, 0.0746782
9, 2.26747, 0.0759176
9, 2.26734, 0.0771573
9, 2.26721, 0.0783974
9, 2.26708, 0.0796378
9, 2.26694, 0.0808784
9, 2.2668, 0.0821193
9, 2.26666, 0.0833604
9, 2.26652, 0.0846018
9, 2.26638, 0.0858434
9, 2.26623, 0.0870851
9, 2.26608, 0.0883271
9, 2.26593, 0.0895693
9, 2.26578, 0.0908116
9, 2.26562, 0.0920541
9, 2.26546, 0.0932967
9, 2.2653, 0.0945395
9, 2.26514, 0.0957825
9, 2.26497, 0.0970257
9, 2.26481, 0.098269
9, 2.26464, 0.0995125
9, 2.26446, 0.100756
9, 2.26429, 0.102
9, 2.26411, 0.103244
9, 2.26393, 0.104489
9, 2.26375, 0.105734
9, 2.26356, 0.10698
9, 2.26338, 0.108225
9, 2.26319, 0.109472
9, 2.263, 0.110718
9, 2.2628, 0.111965
9, 2.26261, 0.113212
9, 2.26241, 0.114459
9, 2.26221, 0.115706
9, 2.26201, 0.116953
9, 2.2618, 0.118201
9, 2.2616, 0.119449
9, 2.26139, 0.120697
9, 2.26118, 0.121945
9, 2.26096, 0.123193
9, 2.26075, 0.124442
9, 2.26053, 0.125691
9, 2.26031, 0.126941
9, 2.26009, 0.128191
9, 2.25986, 0.129442
9, 2.25964, 0.130692
9, 2.25941, 0.131943
9, 2.25918, 0.133194
10, 1.87007, 0.113741
10, 1.87007, 0.113741
10, 1.86986, 0.114286
10, 1.86964, 0.114831
10, 1.86941, 0.115375
10, 1.86919, 0.115918
10, 1.86897, 0.116461
10, 1.86874, 0.117003
10, 1.86852, 0.117544
10, 1.86829, 0.118084
10, 1.86806, 0.118624
10, 1.86783, 0.119163
10, 1.8676, 0.119701
10, 1.86737, 0.120238
10, 1.86714, 0.120774
10, 1.86691, 0.12131
10, 1.86667, 0.121845
10, 1.86644, 0.122379
10, 1.8662, 0.122913
10, 1.86596, 0.123445
10, 1.86572, 0.123977
10, 1.86548, 0.124508
10, 1.86524, 0.125038
10, 1.865, 0.125568
10, 1.86475, 0.126096
10, 1.86451, 0.126624
10, 1.86426, 0.127151
10, 1.86401, 0.127677
10, 1.86376, 0.128203
10, 1.86351, 0.128727
10, 1.86326, 0.129251
10, 1.86301, 0.129774
10, 1.86276, 0.130296
10, 1.8625, 0.130817
10, 1.86225, 0.131337
10, 1.86199, 0.131856
10, 1.86174, 0.132375
10, 1.86148, 0.132893
10, 1.86122, 0.133409
10, 1.86096, 0.133925
10, 1.8607, 0.13444
10, 1.86043, 0.134955
10, 1.86017, 0.135468
10, 1.8599, 0.13598
10, 1.85964, 0.136492
10, 1.85937, 0.137003
10, 1.8591, 0.137512
10, 1.85883, 0.138021
10, 1.85856, 0.138529
10, 1.85829, 0.139036
10, 1.85802, 0.139542
10, 1.85774, 0.140047
10, 1.85747, 0.140552
10, 1.85719, 0.141055
10, 1.85692, 0.141558
10, 1.85664, 0.142059
10, 1.85636, 0.14256
10, 1.85608, 0.143059
10, 1.8558, 0.143558
10, 1.85552, 0.144056
10, 1.85523, 0.144552
10, 1.85495, 0.145048
10, 1.85466, 0.145543
10, 1.85438, 0.146037
10, 1.85409, 0.14653
10, 1.8538, 0.147022
10, 1.85351, 0.147513
10, 1.85322, 0.148003
10, 1.85293, 0.148492
10, 1.85264, 0.14898
10, 1.85234, 0.149467
10, 1.85205, 0.149953
10, 1.85175, 0.150438
10, 1.85146, 0.150922
10, 1.85116, 0.151405
10, 1.85086, 0.151888
10, 1.85056, 0.152369
10, 1.85026, 0.152849
10, 1.84996, 0.153328
10, 1.84966, 0.153806
10, 1.84935, 0.154283
10, 1.84905, 0.154759
10, 1.84874, 0.155233
10, 1.84844, 0.155707
10, 1.84813, 0.15618
10, 1.84782, 0.156652
10, 1.84751, 0.157123
10, 1.8472, 0.157592
10, 1.84689, 0.158061
10, 1.84658, 0.158528
10, 1.84626, 0.158995
10, 1.84595, 0.15946
10, 1.84563, 0.159925
10, 1.84532, 0.160388
10, 1.845, 0.16085
10, 1.84468, 0.161311
10, 1.84436, 0.161771
10, 1.84404, 0.16223
10, 1.84372, 0.162688
10, 1.8434, 0.163145
10, 1.84308, 0.163601
11, 1.92685, 0.154992
11, 1.92685, 0.154992
11, 1.92655, 0.155744
11, 1.92624, 0.156494
11, 1.92593, 0.157244
11, 1.92561, 0.157992
11, 1.9253, 0.15874
11, 1.92498, 0.159487
11, 1.92467, 0.160232
11, 1.92435, 0.160977
11, 1.92403, 0.161721
11, 1.92371, 0.162464
11, 1.92338, 0.163206
11, 1.92306, 0.163946
11, 1.92273, 0.164686
11, 1.92241, 0.165425
11, 1.92208, 0.166163
11, 1.92175, 0.1669
11, 1.92141, 0.167636
11, 1.92108, 0.168371
11, 1.92074, 0.169105
11, 1.92041, 0.169838
11, 1.92007, 0.170569
11, 1.91973, 0.1713
11, 1.91939, 0.17203
11, 1.91904, 0.172759
11, 1.9187, 0.173486
11, 1.91835, 0.174213
11, 1.918, 0.174938
11, 1.91766, 0.175663
11, 1.9173, 0.176386
11, 1.91695, 0.177109
11, 1.9166, 0.17783
11, 1.91624, 0.17855
11, 1.91589, 0.179269
11, 1.91553, 0.179987
11, 1.91517, 0.180704
11, 1.91481, 0.18142
11, 1.91445, 0.182135
11, 1.91408, 0.182848
11, 1.91372, 0.183561
11, 1.91335, 0.184272
11, 1.91298, 0.184982
11, 1.91261, 0.185691
11, 1.91224, 0.186399
11, 1.91187, 0.187106
11, 1.91149, 0.187812
11, 1.91112, 0.188516
11, 1.91074, 0.189219
11, 1.91036, 0.189921
11, 1.90998, 0.190622
11, 1.9096, 0.191322
11, 1.90922, 0.192021
11, 1.90883, 0.192718
11, 1.90845, 0.193414
11, 1.90806, 0.194109
11, 1.90767, 0.194803
11, 1.90728, 0.195496
11, 1.90689, 0.196187
11, 1.9065, 0.196878
11, 1.9061, 0.197567
11, 1.90571, 0.198254
11, 1.90531, 0.198941
11, 1.90491, 0.199626
11, 1.90451, 0.20031
11, 1.90411, 0.200993
11, 1.90371, 0.201675
11, 1.9033, 0.202355
11, 1.9029, 0.203034
11, 1.90249, 0.203712
11, 1.90208, 0.204388
11, 1.90167, 0.205063
11, 1.90126, 0.205737
11, 1.90085, 0.20641
11, 1.90043, 0.207081
11, 1.90002, 0.207751
11, 1.8996, 0.20842
11, 1.89919, 0.209087
11, 1.89877, 0.209754
11, 1.89835, 0.210418
11, 1.89792, 0.211082
11, 1.8975, 0.211744
11, 1.89708, 0.212405
11, 1.89665, 0.213064
11, 1.89622, 0.213723
11, 1.8958, 0.214379
11, 1.89537, 0.215035
11, 1.89493, 0.215689
11, 1.8945, 0.216342
11, 1.89407, 0.216993
11, 1.89363, 0.217643
11, 1.8932, 0.218292
11, 1.89276, 0.218939
11, 1.89232, 0.219585
11, 1.89188, 0.220229
11, 1.89144, 0.220872
11, 1.891, 0.221514
11, 1.89055, 0.222154
11, 1.89011, 0.222793
11, 1.88966, 0.223431
11, 1.88921, 0.224067
12, 1.97051, 0.186711
12, 1.97051, 0.186711
12, 1.97014, 0.187598
12, 1.96977, 0.188484
12, 1.9694, 0.189368
12, 1.96903, 0.190252
12, 1.96866, 0.191134
12, 1.96828, 0.192016
12, 1.9679, 0.192896
12, 1.96752, 0.193776
12, 1.96714, 0.194654
12, 1.96676, 0.195532
12, 1.96637, 0.196408
12, 1.96598, 0.197283
12, 1.9656, 0.198157
12, 1.9652, 0.19903
12, 1.96481, 0.199902
12, 1.96442, 0.200773
12, 1.96402, 0.201643
12, 1.96363, 0.202512
12, 1.96323, 0.203379
12, 1.96283, 0.204246
12, 1.96242, 0.205111
12, 1.96202, 0.205975
12, 1.96161, 0.206839
12, 1.96121, 0.207701
12, 1.9608, 0.208561
12, 1.96038, 0.209421
12, 1.95997, 0.21028
12, 1.95956, 0.211137
12, 1.95914, 0.211993
12, 1.95872, 0.212848
12, 1.9583, 0.213702
12, 1.95788, 0.214555
12, 1.95746, 0.215406
12, 1.95704, 0.216257
12, 1.95661, 0.217106
12, 1.95618, 0.217954
12, 1.95575, 0.2188
12, 1.95532, 0.219646
12, 1.95489, 0.22049
12, 1.95445, 0.221333
12, 1.95402, 0.222175
12, 1.95358, 0.223015
12, 1.95314, 0.223855
12, 1.9527, 0.224693
12, 1.95226, 0.22553
12, 1.95181, 0.226365
12, 1.95137, 0.227199
12, 1.95092, 0.228032
12, 1.95047, 0.228864
12, 1.95002, 0.229695
12, 1.94957, 0.230524
12, 1.94911, 0.231352
12, 1.94866, 0.232178
12, 1.9482, 0.233003
12, 1.94774, 0.233827
12, 1.94728, 0.23465
12, 1.94682, 0.235471
12, 1.94635, 0.236291
12, 1.94589, 0.23711
12, 1.94542, 0.237927
12, 1.94495, 0.238743
12, 1.94448, 0.239558
12, 1.94401, 0.240371
12, 1.94354, 0.241183
12, 1.94306, 0.241994
12, 1.94259, 0.242803
12, 1.94211, 0.243611
12, 1.94163, 0.244417
12, 1.94115, 0.245222
12, 1.94067, 0.246026
12, 1.94018, 0.246828
12, 1.9397, 0.247629
12, 1.93921, 0.248428
12, 1.93872, 0.249226
12, 1.93823, 0.250023
12, 1.93774, 0.250818
12, 1.93725, 0.251612
12, 1.93675, 0.252404
12, 1.93626, 0.253195
12, 1.93576, 0.253984
12, 1.93526, 0.254772
12, 1.93476, 0.255558
12, 1.93426, 0.256343
12, 1.93376, 0.257127
12, 1.93325, 0.257909
12, 1.93274, 0.25869
12, 1.93224, 0.259469
12, 1.93173, 0.260246
12, 1.93122, 0.261022
12, 1.9307, 0.261797
12, 1.93019, 0.26257
12, 1.92968, 0.263342
12, 1.92916, 0.264112
12, 1.92864, 0.26488
12, 1.92812, 0.265647
12, 1.9276, 0.266413
12, 1.92708, 0.267177
12, 1.92655, 0.267939
12, 1.92603, 0.2687
13, 2.00803, 0.213969
13, 2.00803, 0.213969
13, 2.00762, 0.214945
13, 2.00721, 0.215921
13, 2.0068, 0.216896
13, 2.00638, 0.21787
13, 2.00597, 0.218842
13, 2.00555, 0.219814
13, 2.00513, 0.220785
13, 2.00471, 0.221754
13, 2.00429, 0.222723
13, 2.00386, 0.22369
13, 2.00343, 0.224657
13, 2.00301, 0.225622
13, 2.00258, 0.226586
13, 2.00214, 0.227549
13, 2.00171, 0.228511
13, 2.00128, 0.229472
13, 2.00084, 0.230432
13, 2.0004, 0.231391
13, 1.99996, 0.232349
13, 1.99952, 0.233305
13, 1.99907, 0.23426
13, 1.99863, 0.235215
13, 1.99818, 0.236168
13, 1.99773, 0.23712
13, 1.99728, 0.238071
13, 1.99682, 0.23902
13, 1.99637, 0.239969
13, 1.99591, 0.240916
13, 1.99545, 0.241862
13, 1.99499, 0.242807
13, 1.99453, 0.243751
13, 1.99407, 0.244693
13, 1.9936, 0.245635
13, 1.99314, 0.246575
13, 1.99267, 0.247514
13, 1.9922, 0.248452
13, 1.99173, 0.249388
13, 1.99125, 0.250324
13, 1.99078, 0.251258
13, 1.9903, 0.25219
13, 1.98982, 0.253122
13, 1.98934, 0.254052
13, 1.98886, 0.254981
13, 1.98837, 0.255909
13, 1.98789, 0.256836
13, 1.9874, 0.257761
13, 1.98691, 0.258685
13, 1.98642, 0.259608
13, 1.98593, 0.260529
13, 1.98544, 0.261449
13, 1.98494, 0.262368
13, 1.98444, 0.263286
13, 1.98394, 0.264202
13, 1.98344, 0.265117
13, 1.98294, 0.26603
13, 1.98244, 0.266943
13, 1.98193, 0.267854
13, 1.98143, 0.268763
13, 1.98092, 0.269671
13, 1.98041, 0.270578
13, 1.9799, 0.271484
13, 1.97938, 0.272388
13, 1.97887, 0.273291
13, 1.97835, 0.274192
13, 1.97783, 0.275092
13, 1.97731, 0.275991
13, 1.97679, 0.276888
13, 1.97627, 0.277784
13, 1.97575, 0.278678
13, 1.97522, 0.279571
13, 1.97469, 0.280463
13, 1.97416, 0.281353
13, 1.97363, 0.282242
13, 1.9731, 0.283129
13, 1.97257, 0.284015
13, 1.97203, 0.2849
13, 1.97149, 0.285783
13, 1.97096, 0.286664
13, 1.97042, 0.287544
13, 1.96987, 0.288423
13, 1.96933, 0.2893
13, 1.96879, 0.290176
13, 1.96824, 0.29105
13, 1.96769, 0.291923
13, 1.96714, 0.292794
13, 1.96659, 0.293664
13, 1.96604, 0.294532
13, 1.96549, 0.295399
13, 1.96493, 0.296264
13, 1.96438, 0.297128
13, 1.96382, 0.29799
13, 1.96326, 0.29885
13, 1.9627, 0.29971
13, 1.96213, 0.300567
13, 1.96157, 0.301423
13, 1.961, 0.302278
13, 1.96044, 0.303131
13, 1.95987, 0.303982
13, 1.9593, 0.304832
14, 2.04214, 0.238752
14, 2.04214, 0.238752
14, 2.0417, 0.239786
14, 2.04127, 0.240818
14, 2.04083, 0.24185
14, 2.04039, 0.242881
14, 2.03995, 0.243911
14, 2.03951, 0.24494
14, 2.03906, 0.245967
14, 2.03861, 0.246994
14, 2.03817, 0.24802
14, 2.03772, 0.249045
14, 2.03726, 0.250068
14, 2.03681, 0.251091
14, 2.03636, 0.252113
14, 2.0359, 0.253133
14, 2.03544, 0.254153
14, 2.03498, 0.255171
14, 2.03452, 0.256189
14, 2.03405, 0.257205
14, 2.03359, 0.258221
14, 2.03312, 0.259235
14, 2.03265, 0.260248
14, 2.03218, 0.26126
14, 2.03171, 0.262271
14, 2.03123, 0.263281
14, 2.03076, 0.26429
14, 2.03028, 0.265297
14, 2.0298, 0.266304
14, 2.02932, 0.267309
14, 2.02884, 0.268313
14, 2.02836, 0.269316
14, 2.02787, 0.270318
14, 2.02738, 0.271319
14, 2.02689, 0.272319
14, 2.0264, 0.273318
14, 2.02591, 0.274315
14, 2.02542, 0.275311
14, 2.02492, 0.276306
14, 2.02442, 0.2773
14, 2.02392, 0.278293
14, 2.02342, 0.279284
14, 2.02292, 0.280274
14, 2.02242, 0.281263
14, 2.02191, 0.282251
14, 2.02141, 0.283238
14, 2.0209, 0.284223
14, 2.02039, 0.285207
14, 2.01988, 0.28619
14, 2.01936, 0.287172
14, 2.01885, 0.288152
14, 2.01833, 0.289132
14, 2.01781, 0.29011
14, 2.01729, 0.291086
14, 2.01677, 0.292062
14, 2.01625, 0.293036
14, 2.01572, 0.294009
14, 2.0152, 0.29498
14, 2.01467, 0.295951
14, 2.01414, 0.29692
14, 2.01361, 0.297887
14, 2.01308, 0.298854
14, 2.01254, 0.299819
14, 2.01201, 0.300783
14, 2.01147, 0.301745
14, 2.01093, 0.302706
14, 2.01039, 0.303666
14, 2.00985, 0.304625
14, 2.00931, 0.305582
14, 2.00877, 0.306538
14, 2.00822, 0.307492
14, 2.00767, 0.308445
14, 2.00712, 0.309397
14, 2.00657, 0.310347
14, 2.00602, 0.311296
14, 2.00547, 0.312244
14, 2.00491, 0.31319
14, 2.00436, 0.314135
14, 2.0038, 0.315078
14, 2.00324, 0.31602
14, 2.00268, 0.316961
14, 2.00212, 0.3179
14, 2.00155, 0.318838
14, 2.00099, 0.319774
14, 2.00042, 0.320709
14, 1.99985, 0.321643
14, 1.99928, 0.322575
14, 1.99871, 0.323506
14, 1.99814, 0.324435
14, 1.99756, 0.325363
14, 1.99699, 0.326289
14, 1.99641, 0.327214
14, 1.99583, 0.328137
14, 1.99525, 0.329059
14, 1.99467, 0.32998
14, 1.99409, 0.330898
14, 1.99351, 0.331816
14, 1.99292, 0.332732
14, 1.99233, 0.333646
14, 1.99175, 0.334559
14, 1.99116, 0.335471
15, 2.07425, 0.262083
15, 2.07425, 0.262083
15, 2.0738, 0.263149
15, 2.07335, 0.264214
15, 2.0729, 0.265278
15, 2.07245, 0.266342
15, 2.07199, 0.267404
15, 2.07153, 0.268466
15, 2.07108, 0.269526
15, 2.07062, 0.270586
15, 2.07015, 0.271644
15, 2.06969, 0.272702
15, 2.06923, 0.273759
15, 2.06876, 0.274815
15, 2.06829, 0.275869
15, 2.06782, 0.276923
15, 2.06735, 0.277976
15, 2.06688, 0.279028
15, 2.0664, 0.280079
15, 2.06593, 0.281129
15, 2.06545, 0.282177
15, 2.06497, 0.283225
15, 2.06449, 0.284272
15, 2.06401, 0.285318
15, 2.06353, 0.286363
15, 2.06304, 0.287406
15, 2.06255, 0.288449
15, 2.06207, 0.289491
15, 2.06158, 0.290531
15, 2.06109, 0.291571
15, 2.06059, 0.292609
15, 2.0601, 0.293647
15, 2.0596, 0.294683
15, 2.05911, 0.295719
15, 2.05861, 0.296753
15, 2.05811, 0.297786
15, 2.0576, 0.298818
15, 2.0571, 0.299849
15, 2.0566, 0.300879
15, 2.05609, 0.301907
15, 2.05558, 0.302935
15, 2.05507, 0.303962
15, 2.05456, 0.304987
15, 2.05405, 0.306011
15, 2.05354, 0.307034
15, 2.05302, 0.308056
15, 2.0525, 0.309077
15, 2.05198, 0.310097
15, 2.05147, 0.311115
15, 2.05094, 0.312132
15, 2.05042, 0.313149
15, 2.0499, 0.314164
15, 2.04937, 0.315177
15, 2.04885, 0.31619
15, 2.04832, 0.317201
15, 2.04779, 0.318212
15, 2.04726, 0.319221
15, 2.04672, 0.320229
15, 2.04619, 0.321235
15, 2.04565, 0.322241
15, 2.04512, 0.323245
15, 2.04458, 0.324248
15, 2.04404, 0.325249
15, 2.0435, 0.32625
15, 2.04296, 0.327249
15, 2.04241, 0.328247
15, 2.04187, 0.329244
15, 2.04132, 0.33024
15, 2.04077, 0.331234
15, 2.04022, 0.332227
15, 2.03967, 0.333218
15, 2.03912, 0.334209
15, 2.03857, 0.335198
15, 2.03801, 0.336186
15, 2.03745, 0.337172
15, 2.0369, 0.338158
15, 2.03634, 0.339142
15, 2.03578, 0.340124
15, 2.03521, 0.341106
15, 2.03465, 0.342086
15, 2.03409, 0.343065
15, 2.03352, 0.344042
15, 2.03295, 0.345018
15, 2.03239, 0.345993
15, 2.03182, 0.346966
15, 2.03125, 0.347938
15, 2.03067, 0.348909
15, 2.0301, 0.349878
15, 2.02952, 0.350846
15, 2.02895, 0.351813
15, 2.02837, 0.352778
15, 2.02779, 0.353742
15, 2.02721, 0.354705
15, 2.02663, 0.355666
15, 2.02605, 0.356626
15, 2.02546, 0.357584
15, 2.02488, 0.358541
15, 2.02429, 0.359497
15, 2.0237, 0.360451
15, 2.02311, 0.361404
15, 2.02252, 0.362355
16, 2.10516, 0.284542
16, 2.10516, 0.284542
16, 2.10471, 0.285624
16, 2.10425, 0.286706
16, 2.10379, 0.287786
16, 2.10334, 0.288866
16, 2.10288, 0.289945
16, 2.10241, 0.291023
16, 2.10195, 0.292101
16, 2.10149, 0.293177
16, 2.10102, 0.294253
16, 2.10055, 0.295327
16, 2.10008, 0.296401
16, 2.09961, 0.297474
16, 2.09914, 0.298546
16, 2.09867, 0.299617
16, 2.09819, 0.300688
16, 2.09772, 0.301757
16, 2.09724, 0.302826
16, 2.09676, 0.303893
16, 2.09628, 0.30496
16, 2.0958, 0.306025
16, 2.09532, 0.30709
16, 2.09484, 0.308154
16, 2.09435, 0.309217
16, 2.09386, 0.310279
16, 2.09338, 0.31134
16, 2.09289, 0.3124
16, 2.09239, 0.313459
16, 2.0919, 0.314517
16, 2.09141, 0.315574
16, 2.09091, 0.31663
16, 2.09042, 0.317685
16, 2.08992, 0.31874
16, 2.08942, 0.319793
16, 2.08892, 0.320845
16, 2.08842, 0.321896
16, 2.08792, 0.322946
16, 2.08741, 0.323995
16, 2.08691, 0.325043
16, 2.0864, 0.32609
16, 2.08589, 0.327136
16, 2.08538, 0.328181
16, 2.08487, 0.329225
16, 2.08436, 0.330268
16, 2.08385, 0.33131
16, 2.08333, 0.332351
16, 2.08282, 0.333391
16, 2.0823, 0.334429
16, 2.08178, 0.335467
16, 2.08126, 0.336503
16, 2.08074, 0.337539
16, 2.08022, 0.338573
16, 2.07969, 0.339606
16, 2.07917, 0.340638
16, 2.07864, 0.341669
16, 2.07812, 0.342699
16, 2.07759, 0.343728
16, 2.07706, 0.344756
16, 2.07653, 0.345782
16, 2.07599, 0.346808
16, 2.07546, 0.347832
16, 2.07492, 0.348855
16, 2.07439, 0.349877
16, 2.07385, 0.350898
16, 2.07331, 0.351918
16, 2.07277, 0.352936
16, 2.07223, 0.353954
16, 2.07169, 0.35497
16, 2.07115, 0.355985
16, 2.0706, 0.356999
16, 2.07006, 0.358012
16, 2.06951, 0.359023
16, 2.06896, 0.360033
16, 2.06841, 0.361043
16, 2.06786, 0.36205
16, 2.06731, 0.363057
16, 2.06675, 0.364063
16, 2.0662, 0.365067
16, 2.06564, 0.36607
16, 2.06509, 0.367072
16, 2.06453, 0.368073
16, 2.06397, 0.369072
16, 2.06341, 0.37007
16, 2.06285, 0.371067
16, 2.06229, 0.372063
16, 2.06172, 0.373057
16, 2.06116, 0.374051
16, 2.06059, 0.375042
16, 2.06002, 0.376033
16, 2.05946, 0.377023
16, 2.05889, 0.378011
16, 2.05832, 0.378998
16, 2.05774, 0.379983
16, 2.05717, 0.380968
16, 2.0566, 0.381951
16, 2.05602, 0.382932
16, 2.05545, 0.383913
16, 2.05487, 0.384892
16, 2.05429, 0.38587
16, 2.05371, 0.386847
17, 2.13529, 0.306433
17, 2.13529, 0.306433
17, 2.13484, 0.307525
17, 2.13438, 0.308617
17, 2.13392, 0.309707
17, 2.13346, 0.310797
17, 2.133, 0.311886
17, 2.13254, 0.312974
17, 2.13207, 0.314062
17, 2.13161, 0.315149
17, 2.13114, 0.316235
17, 2.13068, 0.31732
17, 2.13021, 0.318404
17, 2.12974, 0.319488
17, 2.12927, 0.32057
17, 2.12879, 0.321652
17, 2.12832, 0.322733
17, 2.12785, 0.323814
17, 2.12737, 0.324893
17, 2.12689, 0.325972
17, 2.12642, 0.32705
17, 2.12594, 0.328126
17, 2.12546, 0.329203
17, 2.12497, 0.330278
17, 2.12449, 0.331352
17, 2.12401, 0.332426
17, 2.12352, 0.333498
17, 2.12304, 0.33457
17, 2.12255, 0.335641
17, 2.12206, 0.336711
17, 2.12157, 0.33778
17, 2.12108, 0.338848
17, 2.12059, 0.339915
17, 2.12009, 0.340981
17, 2.1196, 0.342047
17, 2.1191, 0.343111
17, 2.11861, 0.344175
17, 2.11811, 0.345237
17, 2.11761, 0.346299
17, 2.11711, 0.34736
17, 2.11661, 0.34842
17, 2.11611, 0.349478
17, 2.1156, 0.350536
17, 2.1151, 0.351593
17, 2.11459, 0.352649
17, 2.11409, 0.353704
17, 2.11358, 0.354758
17, 2.11307, 0.355811
17, 2.11256, 0.356863
17, 2.11205, 0.357914
17, 2.11154, 0.358964
17, 2.11102, 0.360013
17, 2.11051, 0.361061
17, 2.10999, 0.362108
17, 2.10948, 0.363154
17, 2.10896, 0.364199
17, 2.10844, 0.365243
17, 2.10792, 0.366285
17, 2.1074, 0.367327
17, 2.10688, 0.368368
17, 2.10635, 0.369408
17, 2.10583, 0.370447
17, 2.1053, 0.371484
17, 2.10478, 0.372521
17, 2.10425, 0.373556
17, 2.10372, 0.374591
17, 2.10319, 0.375624
17, 2.10266, 0.376656
17, 2.10213, 0.377687
17, 2.1016, 0.378718
17, 2.10106, 0.379747
17, 2.10053, 0.380775
17, 2.09999, 0.381801
17, 2.09945, 0.382827
17, 2.09892, 0.383852
17, 2.09838, 0.384875
17, 2.09784, 0.385898
17, 2.0973, 0.386919
17, 2.09675, 0.387939
17, 2.09621, 0.388958
17, 2.09567, 0.389976
17, 2.09512, 0.390993
17, 2.09457, 0.392008
17, 2.09403, 0.393023
17, 2.09348, 0.394036
17, 2.09293, 0.395048
17, 2.09238, 0.396059
17, 2.09183, 0.397069
17, 2.09128, 0.398078
17, 2.09072, 0.399085
17, 2.09017, 0.400091
17, 2.08961, 0.401097
17, 2.08906, 0.402101
17, 2.0885, 0.403103
17, 2.08794, 0.404105
17, 2.08738, 0.405105
17, 2.08682, 0.406105
17, 2.08626, 0.407103
17, 2.0857, 0.4081
17, 2.08513, 0.409095
17, 2.08457, 0.41009
18, 2.16474, 0.327827
18, 2.16474, 0.327827
18, 2.16428, 0.328933
18, 2.16382, 0.330038
18, 2.16336, 0.331143
18, 2.1629, 0.332246
18, 2.16244, 0.333349
18, 2.16198, 0.334452
18, 2.16152, 0.335553
18, 2.16105, 0.336654
18, 2.16059, 0.337754
18, 2.16012, 0.338853
18, 2.15965, 0.339952
18, 2.15918, 0.34105
18, 2.15871, 0.342147
18, 2.15824, 0.343243
18, 2.15777, 0.344339
18, 2.1573, 0.345433
18, 2.15682, 0.346527
18, 2.15635, 0.34762
18, 2.15587, 0.348713
18, 2.1554, 0.349804
18, 2.15492, 0.350895
18, 2.15444, 0.351985
18, 2.15396, 0.353074
18, 2.15348, 0.354162
18, 2.153, 0.35525
18, 2.15252, 0.356336
18, 2.15203, 0.357422
18, 2.15155, 0.358507
18, 2.15106, 0.359591
18, 2.15057, 0.360674
18, 2.15009, 0.361757
18, 2.1496, 0.362838
18, 2.14911, 0.363919
18, 2.14862, 0.364998
18, 2.14813, 0.366077
18, 2.14763, 0.367155
18, 2.14714, 0.368232
18, 2.14665, 0.369308
18, 2.14615, 0.370383
18, 2.14566, 0.371458
18, 2.14516, 0.372531
18, 2.14466, 0.373603
18, 2.14416, 0.374675
18, 2.14366, 0.375745
18, 2.14316, 0.376815
18, 2.14266, 0.377884
18, 2.14216, 0.378952
18, 2.14165, 0.380018
18, 2.14115, 0.381084
18, 2.14064, 0.382149
18, 2.14014, 0.383213
18, 2.13963, 0.384276
18, 2.13912, 0.385338
18, 2.13861, 0.386399
18, 2.1381, 0.387459
18, 2.13759, 0.388518
18, 2.13708, 0.389576
18, 2.13656, 0.390633
18, 2.13605, 0.391689
18, 2.13554, 0.392744
18, 2.13502, 0.393798
18, 2.1345, 0.394851
18, 2.13399, 0.395903
18, 2.13347, 0.396953
18, 2.13295, 0.398003
18, 2.13243, 0.399052
18, 2.13191, 0.4001
18, 2.13138, 0.401147
18, 2.13086, 0.402192
18, 2.13034, 0.403237
18, 2.12981, 0.404281
18, 2.12929, 0.405323
18, 2.12876, 0.406364
18, 2.12823, 0.407405
18, 2.12771, 0.408444
18, 2.12718, 0.409482
18, 2.12665, 0.41052
18, 2.12611, 0.411556
18, 2.12558, 0.412591
18, 2.12505, 0.413625
18, 2.12452, 0.414657
18, 2.12398, 0.415689
18, 2.12345, 0.41672
18, 2.12291, 0.417749
18, 2.12237, 0.418778
18, 2.12184, 0.419805
18, 2.1213, 0.420831
18, 2.12076, 0.421856
18, 2.12022, 0.42288
18, 2.11968, 0.423903
18, 2.11913, 0.424925
18, 2.11859, 0.425945
18, 2.11805, 0.426965
18, 2.1175, 0.427983
18, 2.11696, 0.429
18, 2.11641, 0.430016
18, 2.11586, 0.431031
18, 2.11531, 0.432045
18, 2.11476, 0.433058
19, 2.19333, 0.348596
19, 2.19333, 0.348596
19, 2.19283, 0.349819
19, 2.19233, 0.351044
19, 2.19183, 0.352267
19, 2.19132, 0.35349
19, 2.19082, 0.354712
19, 2.19032, 0.355934
19, 2.18981, 0.357154
19, 2.1893, 0.358374
19, 2.1888, 0.359592
19, 2.18829, 0.36081
19, 2.18778, 0.362027
19, 2.18727, 0.363244
19, 2.18676, 0.364461
19, 2.18625, 0.365677
19, 2.18573, 0.366892
19, 2.18522, 0.368106
19, 2.18471, 0.36932
19, 2.18419, 0.370532
19, 2.18367, 0.371743
19, 2.18315, 0.372954
19, 2.18263, 0.374163
19, 2.18211, 0.375371
19, 2.18159, 0.376578
19, 2.18107, 0.377784
19, 2.18055, 0.378989
19, 2.18002, 0.380194
